content,label,has_url,has_phone_number,sender_type
"[TB] Chào mừng Ngày Chuyển đổi số quốc gia 10.10 và Tháng 10. Tháng tiêu dùng số, người dân được miễn phí hoặc ưu đãi khi sử dụng sản phẩm, dịch vụ số. Chi tiết tại địa chỉ: https://dx.gov.vn.",0,1,0,brandname
"Quy khach duoc cong them 25 diem Viettel++ boi giao dich Tieu dung vien thong thang 09/2022. Thoi han su dung diem den 31/10/2023. Hay truy cap https://myvt.page.link/vtplus tren My Viettel hoac *098# de doi diem sang Data, SMS, Phut goi cung nhieu uu dai gia tri khac. Chi tiet LH 198. Tran trong.",0,1,0,brandname
"[TB] Hưởng ứng ngày Chuyển đổi số quốc gia, tặng 50% tất cả giá trị nạp tiền điện thoại vào tài khoản viễn thông qua ứng dụng My Viettel (https://myvt.page.link/thanhtoanngay ) trong 02 ngày 10 và 11/10/2022, tiền KM sử dụng liên lạc nội mạng trong 15 ngày. Chi tiết gọi 197 bấm phím 19 (0đ). Trân trọng.",0,1,0,brandname
"[QC] Cái gì hay, phải dùng ngay: Bạn vẫn còn voucher giảm 10K để nạp tiền điện thoại, mua Data, thanh toán cước Internet/truyền hình Viettel từ 15K qua tài khoản ViettelPay. Mở ứng dụng Viettel Money hoặc truy cập https://km.vtmoney.vn/314y/uudai2 để sử dụng. Voucher có thời hạn đến hết ngày 11/10/2022. Vui lòng bỏ qua tin nhắn nếu đã sử dụng voucher. Chi tiết LH 18009000 (0đ). Từ chối QC, soạn TC3 gửi 199.",0,1,1,brandname
(TPBank) QK vui long truy cap https://evocard.tpb.vn/UiK3Qrnc de hoan tat dang ky mo the TPBank EVO va tan huong uu dai khong gioi han. LH 1900585885,0,1,1,brandname
"Mã xác nhận để quý khách cung cấp xếp hạng tín nhiệm với TPBank là 601730. Việc cung cấp mã OTP cho TPBank được hiểu rằng Quý khách đã đồng ý cho phép TPBank, các công ty viễn thông và công ty công nghệ sử dụng và cung cấp thông tin của quý khách cho TPBank để phục vụ hoạt động cung cấp dịch vụ cho Quý khách. Trân trọng cảm ơn!",0,0,0,brandname
"[TB] 10.10 - SIÊU SALE CỰC CHẤT! V90C chỉ còn 29.000đ/30 ngày (giá gốc 90.000đ) có 30GB tốc độ cao (1GB/ngày), miễn phí gọi nội mạng (20 phút/cuộc, tối đa 1.000 phút), 20 phút gọi ngoại mạng và miễn phí data truy cập Tiktok. Nhận ưu đãi, soạn V90C 29D gửi 191. Gói cước gia hạn sau 30 ngày với giá gốc. Truy cập https://myvt.page.link/sale để nhận thêm nhiều ưu đãi khác. CT áp dụng với lần đăng ký đầu tiên đến 10/10 cho TB nhận được tin nhắn. LH 198 (0đ).",0,1,0,brandname
Sử dụng mã xác minh 435527 để xác thực Microsoft.,0,0,0,brandname
"Quy khach duoc MIEN PHI su dung dich vu THOAI CHAT LUONG CAO 4G (VoLTE): Cuoc phi 0d, cuoc goi tinh theo goi cuoc Quy khach dang su dung. De huy dich vu, soan HUY HDCALL gui 191. De kich hoat dich vu VoLTE tren iOS, vao Cai dat-Di dong-Tuy chon du lieu di dong-Bat LTE-chon Thoai & Du lieu. Chi tiet LH 198 (0d). Tran trong.",0,0,0,shortcode
"DV Imuzik da huy do het CTKM trai nghiem mien phi 30 ngay da ket thuc. Quy khach duoc giam 50% cuoc thue bao thang dau va tai khong gioi han cac bai hat nhac cho hay-hot nhat. Moi Quy khach soan DK GC5 gui 1221 de dang ky lai DV (chi 7.500d/thang dau tien, sau KM, phi DV 15.000d/thang, DV gia han hang thang). Chi tiet soan HD gui 1221 hoac LH 198 (mien phi).",0,0,0,shortcode
TK 267451017 cua Quy khach co so CCCD/DKKD xxxxxxxx4326 da san sang GD. Soan VPB SD <So TK> gui 8149 de xem so du . Cam on QK,0,0,0,brandname
"Cam on quy khach da mo dich vu ngan hang dien tu VPBank. Luu y KHONG tiet lo mat khau khoi tao cho bat ky ai, bao gom ca Ngan hang. Mat khau khoi tao la xbmB7qab",0,0,0,brandname
"Quy khach co 55.000 dong trong tai khoan. Bam goi *098*3# de co 3GB voi 15.000d/3ngay hoac *098*7# de co 7GB voi 30.000d/7 ngay. De biet cac CT khuyen mai danh rieng cho Quy khach, vui long bam goi *098# hoac truy cap My Viettel tai https://myvt.page.link/goidata. Chi tiet LH 198 (0d). Tran trong.",0,1,0,shortcode
"Quy khach da duoc thanh toan 5000 VND tu nhan vien 8300240001, Ngay GD: 02/10/2022 10:50:52. Ma GD 221002783861996. LH 18008098 (0d). Tran trong.",0,0,1,shortcode
"UU DAI giam 10% khi thanh toan cuoc di dong Viettel tra sau cho chinh minh tren Viettel Money (Ap dung tu 01/10/2022 den 31/03/2023). De thanh toan, truy cap ngay https://km.vtmoney.vn/314y/kmtrasau",0,1,0,brandname
"Viettel thong bao: Quy khach da duoc lap hoa don so K22TVA2761206, ngay lap 29/09/2022, so tien 50000 VND. Quy khach co the tra cuu hoa don dien tu tai http://www.vietteltelecom.vn/hdbh theo ma so bi mat IMKY1I29M9.",0,1,0,shortcode
"Dang ky khong thanh cong do goi cuoc UMAX50N ngung dang ky tu ngay 01/09/2022. De biet cac uu dai danh rieng cho TB cua Quy khach, vui long bam goi *098# hoac truy cap My Viettel tai https://viettel.vn/goidata . Chi tiet LH 198 (0d). Tran trong.",0,1,0,shortcode
Thue bao 84867256447 cua Quy khach vua dang nhap ung dung My Viettel - http://viettel.vn/app tren mot thiet bi co ten: SM-A507FN. Xin cam on!,0,1,1,brandname
"[TB] Cảm ơn Quý khách đã đồng hành trong thời gian qua, Viettel kính tặng Quý khách 50% phí đăng ký gói ST60N, ST90N: 1. Soạn ST60N gửi 191: Giá gốc 60K, giảm còn 30K/30 ngày có 60GB (2GB/ngày) 2. Soạn ST90N gửi 191: Giá gốc 90K, giảm còn 45K/30 ngày có 120GB (4GB/ngày) Gói cước gia hạn sau 30 ngày với giá gốc. CT dành riêng cho Quý khách trong lần đăng ký đầu tiên đến 30/9. LH 198 (0đ).",0,0,0,shortcode
"[KHUYẾN CÁO] Bão số 4 rất mạnh, di chuyển nhanh, sẽ gây nguy hiểm đến các tỉnh miền Trung, trọng tâm từ Thừa Thiên Huế đến Bình Định. Mọi người khẩn cấp thực hiện:  - Di tản đến nơi an toàn để trú ẩn. Tuyệt đối không ở trong các nhà tạm, nhà cấp 3, cấp 4, nhà mái tôn, fibro ximăng. - Đưa tàu, thuyền thoát khỏi vùng nguy hiểm hoặc vào nơi trú tránh an toàn. Thường xuyên giữ liên lạc. - Người dân tại nơi neo đậu, lồng bè, chòi canh nuôi trồng thủy hải sản, các công trình đang thi công dở dang ven biển phải lên bở trước 17 giờ ngày 27/09/2022. - Ra khỏi các vùng ven biển, cửa sông, các vùng thấp trũng, dễ bị sạt lở, gia cố, chằng chống nhà cửa trước 17 giờ ngày 27/09/2022. Đề phòng điện giật. - Dữ trữ nước uống, lương thực thực phẩm, thuốc men, các vật dụng cần thiết. - Thường xuyên theo dõi thông tin diễn biến của bão. Chấp hành sự chỉ đạo của cơ quan chính quyền. Lưu giữ các số điện thoại cứu hộ cứu nạn.",0,0,0,brandname
"[TB] KHUYẾN MẠI HÔM NAY! NHẬN NGAY 20% giá trị tất cả thẻ nạp trong ngày 26/09, tiền KM sử dụng nội mạng trong 15 ngày. Giảm thêm đến 10% khi nạp thẻ tại https://vt.vtmoney.vn/kmdt253 . Nạp thẻ ngay và tham gia ưu đãi: Soạn V90C gửi 191: 90K/30 ngày có 30GB (1GB/ngày), miễn phí gọi điện, TikTok. Chi tiết gói cước tại https://myvt.page.link/V90C CT dành riêng cho Quý khách. LH 198 (0đ).",0,1,0,brandname
"[TB] Cảm ơn Quý khách đã đồng hành trong thời gian qua, Viettel kính tặng Quý khách 100% cước phí vào tài khoản KM khi đăng ký ST60N, ST90N theo chương trình Quà tặng tháng 9: 1. Soạn ST60N gửi 191 để đăng ký ST60N (60K/30 ngày có 60GB: 2GB/ngày) và nhận 60K 2. Soạn ST90N gửi 191 để đăng ký ST90N (90K/30 ngày có 120GB: 4GB/ngày) và nhận 90K Tiền KM sử dụng nội mạng trong 15 ngày. CT dành riêng cho Quý khách trong lần đầu tiên đăng ký đến 26/9. LH 198 (0đ).",0,0,0,shortcode
"[TB] Khi phát hiện cháy cần bình tĩnh báo cho mọi người xung quanh biết và tìm cách thoát ra các vị trí thông thoáng, an toàn nhanh nhất; tuyệt đối không trú ẩn ở các khu vực khuất kín (nhà vệ sinh, tủ quần áo…), không dùng thang máy để thoát hiểm. Khi di chuyển thoát nạn cần dùng khăn, vải ướt che miệng, mũi và hạ thấp cơ thể để tránh hít phải khói, khí độc. Khi phải băng qua lửa cần lấy chăn, mền ướt trùm kín cơ thể. Mỗi cơ sở, hộ gia đình cần có nhiều phương án, lối thoát nạn an toàn phòng khi có cháy xảy ra. ",0,0,0,brandname
"Chuc mung thi sinh NGUYEN HOANG DUY da trung tuyen vao truong DH CNTT - DHQG-HCM, nganh CONG NGHE THONG TIN. Chi tiet xem trong giay bao trung tuyen va goi nhap hoc tra cuu tai dia chi https://tuyensinh.uit.edu.vn/giaybao-nhaphoc, hotline 0971203246",0,1,1,brandname
"[TB] NẠP THẺ LIỀN TAY, NHẬN NGAY DATA KHỦNG! Tặng lưu lượng data sử dụng trong 15 ngày trên hạ tầng 4G khi Quý khách nạp thẻ trong ngày 15/09: 1. Nạp 20.000đ tặng 410MB 2. Nạp 50.000đ tặng 1GB 3. Nạp 100.000đ tặng 2GB Lưu ý: Lưu lượng KM cộng sau 30 phút. Để sử dụng, Quý khách cần có máy 4G, SIM 4G và bật chế độ 4G (xem hướng dẫn tại https://viettel.vn/on4G). CT dành riêng cho Quý khách. LH 198 (0đ).",0,1,0,brandname
"[TB] Check-in Huế, mạng phải mượt, phải nhanh! 1. Soạn 1N gửi 191: 10K/ngày có 5GB, miễn phí gọi điện (20p/cuộc nội mạng, 5p ngoại mạng), SMS nội mạng, TV360 2. Soạn 3N gửi 191: 30K/3 ngày có 15GB (5GB/ngày), miễn phí gọi điện (20p/cuộc nội mạng, 15p ngoại mạng), SMS nội mạng, TV360 Gói cước gia hạn khi hết chu kỳ. Tham khảo thông tin du lịch Huế tại https://viettel.vn/he/dulich/hue. LH 198 (0đ).",0,1,0,brandname
"[TB] Soan F70 gui 191: 70.000d/30 ngay co 3GB, mien phi 10p/cuoc noi mang, 20p ngoai mang. Goi cuoc gia han sau 30 ngay. CT ap dung den 14/09. LH 198 (0d).",0,0,0,brandname
"[QC] Truyền hình Viettel TV360 khuyến mại chào hè: Tặng đến 2 tháng cước TB khi đóng trước cước 12 tháng. Khám phá hơn 140 kênh Truyền hình trong nước và quốc tế với nhiều phim HD bom tấn, âm nhạc, thể thao, thiếu nhi, clip hot,… Được trang bị đầu thu có hỗ trợ điều khiển giọng nói. Cước TB chỉ 44.000đ/tháng. Đăng ký ngay để nhận ưu đãi tại https://viettel.vn/s/tv360box. Chi tiết LH 18008168 (0đ). Từ chối QC, soạn TC3 gửi 199.",0,1,1,brandname
"[TB] KHUYẾN MẠI HÔM NAY! NHẬN NGAY 20% giá trị tất cả thẻ nạp trong ngày 10/09, tiền KM sử dụng nội mạng trong 15 ngày. Giảm thêm đến 10% khi nạp thẻ tại https://vt.vtmoney.vn/kmdt253 . Nạp thẻ ngay và tham gia ưu đãi: Soạn V90C gửi 191: 90K/30 ngày có 30GB (1GB/ngày), miễn phí gọi điện, TikTok. Chi tiết gói cước tại https://myvt.page.link/V90C CT dành riêng cho Quý khách. LH 198 (0đ).",0,1,0,brandname
"Quy khach duoc cong them 41 diem Viettel++ boi giao dich Tieu dung vien thong thang 08/2022. Thoi han su dung diem den 30/09/2023. Hay truy cap https://myvt.page.link/vtplus tren My Viettel hoac *098# de doi diem sang Data, SMS, Phut goi cung nhieu uu dai gia tri khac. Chi tiet LH 198. Tran trong.",0,1,0,brandname
Tin nhan sai cu phap. Yeu cau cua Quy khach khong duoc thuc hien. Chi tiet LH 198 (mien phi).,0,0,0,shortcode
Quy khach da dat cho thanh cong. Ma dat cho: VRF433. Ma thanh toan: 27972192. Tong so ve: 2. Tong so tien: 1.350.000VND. Vui long thanh toan truoc: 02/09 08:27 ,0,0,0,shortcode
Yeu cau cua Quy Khach chua duoc thuc hien do cu phap khong dung. Vui long kiem tra va thuc hien lai. ,0,0,0,shortcode
"Quy khach co 21.438 dong trong tai khoan. Bam goi *098*3# de co 3GB voi 15.000d/3ngay hoac *098*7# de co 7GB voi 30.000d/7 ngay. De biet cac CT khuyen mai danh rieng cho Quy khach, vui long bam goi *098# hoac truy cap My Viettel tai https://myvt.page.link/goidata. Chi tiet LH 198 (0d). Tran trong.",0,1,0,shortcode
[ĐẠI HỌC NGOẠI THƯƠNG] CHÚC MỪNG EM ĐÃ ĐỦ ĐIỀU KIỆN TRÚNG TUYỂN Chương trình Đào tạo Quốc tế với 2 chuyên ngành: - Báo chí & Truyền thông Đại chúng - Kinh doanh & Thương mại Quốc tế Để lại email để nhận hướng dẫn hồ sơ nhập học. SĐT/ZALO: 0906 888 948 (Ban tuyển sinh),0,0,1,personal_number
"[TB] KHUYẾN MẠI HÔM NAY! NHẬN NGAY 20% giá trị tất cả thẻ nạp trong ngày 31/08, tiền KM sử dụng nội mạng trong 15 ngày. Giảm thêm đến 10% khi nạp thẻ tại https://vt.vtmoney.vn/kmdt253 . Nạp thẻ ngay và tham gia ưu đãi: Soạn V50C gửi 191: 50K/30 ngày có 3GB, miễn phí gọi nội mạng. Chi tiết gói cước tại https://myvt.page.link/V50C CT dành riêng cho Quý khách. LH 198 (0đ).",0,1,0,brandname
675545 la ma xac thuc tai khoan BV CHO RAY cua ban tren Medpro. Ma nay chi co hieu luc trong 2 phut.,0,0,0,brandname
DH Kinh Te Tp.HCM tuyen sinh Cu nhan Tai Chinh Ung Dung do DH Rennes 1 cap bang. XETTUYEN DOC LAP. Hotline: 0938711627 https://go.ueh.edu.vn/rennes/0389048463,0,1,1,brandname
"Ma xac nhan la 9559, vui long vao trang thisinh.thitotnghiepthpt.edu.vn nhap ma xac nhan trong 30 phut de dang ky (phi gui: 1.000d/tin).",0,1,0,shortcode
"[TB] VIETTEL TẶNG 20% GIÁ TRỊ TẤT CẢ THẺ NẠP trong ngày 20/8. Tiền KM sử dụng nội mạng, không giới hạn thời gian. Đặc biệt: Giảm thêm 3% khi nạp thẻ tại https://viettel.vn/pay/tt . CT dành riêng cho TB của Quý khách. LH 198 (0đ).",0,1,0,brandname
"[TB] UBND TP.HCM kêu gọi người dân hãy đi tiêm vắc xin phòng Covid 19 (mũi 1 và mũi 2), nếu chưa tiêm. Nếu đã tiêm rồi hãy đi tiêm mũi nhắc lại (mũi 3 và mũi 4). Tiêm mũi nhắc lại sẽ làm tăng khả năng bảo vệ cơ thể trước biến thể phụ BA.5 của Covid-19, nhất là người trên 50 tuổi hoặc người có bệnh nền. Trân trọng!",0,0,0,brandname
"[TB] KHUYẾN MẠI HÔM NAY! NHẬN NGAY 20% giá trị tất cả thẻ nạp trong ngày 10/08, tiền KM sử dụng nội mạng trong 15 ngày. Giảm thêm đến 10% khi nạp thẻ tại https://vt.vtmoney.vn/kmdt253 . Nạp thẻ ngay và tham gia ưu đãi: Soạn V50C gửi 191: 50K/30 ngày có 3GB, miễn phí gọi nội mạng. Chi tiết gói cước tại https://myvt.page.link/V50C CT dành riêng cho Quý khách. LH 198 (0đ).",0,1,0,brandname
"[ĐH NGOẠI THƯƠNG] Chúc mừng em đã đủ điều kiện xét tuyển Chương trình ĐTQT 2+2, thí sinh có thể lựa chọn 1 trong 3 chương trình học: Kinh doanh Thương mại Quốc tế, Báo chí & Truyền thông, Quản trị Khách sạn & Nhà hàng. Chi tiết xem tại: http://cs2.ftu.edu.vn/category/tuyen-sinh/chuong-trinh-dao-tao-quoc-te/chuong-trinh-cu-nhan-iccc/ Để lại email để nhận hướng dẫn hồ sơ chi tiết. LH SĐT/ZALO: 0906 888 948 (Ban tuyển sinh)",0,1,1,personal_number
"[TB] Deal siêu hời, chốt lời siêu tốc Soạn V120Z gửi 191: Chỉ còn 65K/30 ngày (giá gốc 90K) có 120GB (4GB/ngày), miễn phí gọi điện. Gói cước gia hạn sau 30 ngày với giá gốc. Chi tiết gói cước truy cập https://viettel.vn/s/v120Z .  CT áp dụng với lần đăng ký đầu tiên đến hết 06/08/2022 cho TB của cho Quý khách. LH 198 (0đ).",0,1,0,brandname
"[TB] Ra mắt gói mới, ưu đãi 50% Có 5GB/ngày, miễn phí gọi nội mạng (20 phút/cuộc), SMS nội mạng, TV360: 1. Soạn 1N gửi 191: 10K/ngày, có thêm 5 phút thoại ngoại mạng 2. Soạn 3N gửi 191: 30K/3 ngày, có thêm 15 phút thoại ngoại mạng Từ lần thứ 2 đăng ký/gói (sau lần đầu 30 phút), giảm 50% giá: Gói 1N còn 5K/ngày, gói 3N còn 15K/3 ngày DV gia hạn khi hết chu kỳ với giá gốc. KM dành riêng cho Quý khách, áp dụng tối đa 3 lần/gói từ 04/08 đến hết 31/08. LH 198 (0đ).",0,0,0,brandname
"Ma xac nhan la 8499, vui long vao trang thisinh.thitotnghiepthpt.edu.vn nhap ma xac nhan trong 30 phut de dang ky (phi gui: 1.000d/tin).",0,1,0,shortcode
"[TB] KHUYẾN MẠI HÔM NAY! NHẬN NGAY 20% giá trị tất cả thẻ nạp trong ngày 01/08, tiền KM sử dụng nội mạng trong 15 ngày. Giảm thêm đến 10% khi nạp thẻ tại https://vt.vtmoney.vn/kmdt253 . Nạp thẻ ngay và tham gia ưu đãi: Soạn V50C gửi 191: 50K/30 ngày có 3GB, miễn phí gọi nội mạng. Chi tiết gói cước tại https://myvt.page.link/V50C CT dành riêng cho Quý khách. LH 198 (0đ).",0,1,0,brandname
"THPT N C Tru: Truoc tinh hinh dich benh COVID-19 dang co xu huong gia tang tro lai,cac bac phu huynh hay dua tre tu 5 den duoi 18 tuoi di tiem vac xin phong COVID-19 (mui 1 va mui 2),neu chua tiem. Neu da tiem roi,hay di tiem mui nhac lai. Tiem chung day du mui co ban va mui nhac lai se lam tang hieu qua bao ve tre truoc dich benh COVID-19 ngay ca cac bien the phu BA.4,BA.5. Tran trong",0,0,0,brandname
"Quy khach vui long chuan bi san pham doi tra trong DH 660759049, TED se den thu hoi CRPICK2207100572 truoc 14:00 ngay 21/07. Tran trong.",0,0,0,brandname
"VIET UC - Duy nhat 30 suat lien thong lay bang CU NHAN Dai Hoc Kinh Te TPHCM (UEH), dieu kien: TN THPT, khai giang 10/8/2022. LH 0836286786.",0,0,1,brandname
805404 la ma xac minh dang ky tai khoan BAEMIN cua ban. Ma co hieu luc trong 15 phut. Khong chia se voi nguoi khac ban nhe.,0,0,0,brandname
"[TB] KHUYẾN MẠI HÔM NAY! NHẬN NGAY 20% giá trị tất cả thẻ nạp trong ngày 20/07, tiền KM sử dụng nội mạng trong 15 ngày. Giảm thêm đến 10% khi nạp thẻ tại https://vt.vtmoney.vn/kmdt253 . Nạp thẻ ngay và tham gia ưu đãi: Soạn V50C gửi 191: 50K/30 ngày có 3GB, miễn phí gọi nội mạng. Chi tiết gói cước tại https://myvt.page.link/V50C CT dành riêng cho Quý khách. LH 198 (0đ).",0,1,0,brandname
"SHOPEE: DE CAP NHAT SO DIEN THOAI, nhap ma xac minh 391146. Ma co hieu luc trong 15 phut. KHONG chia se ma nay voi nguoi khac, ke ca nhan vien Shopee. PReCTjZ0mJK",0,0,0,brandname
"EVNHCMC TB TIEN DIEN T7/22 KH PE13000143179 LA 99,976 VND VUI LONG T.TOAN TRUOC 22/07/2022 LH 1900545454",0,0,1,brandname
"EVNHCMC TB TIEN DIEN T7/22 KH PE13000146339 LA 393,060 VND VUI LONG T.TOAN TRUOC 22/07/2022 LH 1900545454",0,0,1,brandname
"EVNHCMC TB-Ky1T07 GHI 00:25 16/07/22 CSM1942, CSC1746 KH PE13000146339 LA196kWh TIEN 393060VND THU TIEN TU 18/07/22 LH 1900545454",0,0,1,brandname
"EVNHCMC TB-Ky1T07 GHI 00:45 16/07/22 CSM417, CSC362 KH PE13000143179 LA55kWh TIEN 99976VND THU TIEN TU 18/07/22 LH 1900545454",0,0,1,brandname
"[TB] Ủy ban nhân dân TP.HCM triển khai chương trình Khuyến mại tập trung - Mùa mua sắm ""Shopping Season"" trên địa bàn TP.HCM năm 2022, thời gian từ ngày 15/6/2022 - 15/7/2022, với chủ đề: Tưng bừng mua sắm Hè 2022, hạn mức khuyến mại tối đa lên đến 100%. ",0,0,0,brandname
"DH Gia Dinh TP.HCM xet tuyen hoc ba THPT. Dao tao 3 nam, hoc phi 7,5-12,5 tr/HK.Xet tuyen tu 18-25/7. Link: https://bit.ly/3RIwaiK. LH:0962121018-0862121018",0,1,1,brandname
